language,html_url,date,all-commits,committer,commits
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-02,4.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-04,7.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-06,11.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-07,15.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-08,17.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-09,18.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-10,43.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-11,50.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-12,60.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-13,66.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-14,73.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-15,75.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-16,84.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-17,113.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-18,128.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-19,131.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-20,147.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-21,157.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-22,172.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-23,178.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-24,214.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-25,219.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-26,222.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-28,229.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-29,233.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-06-30,238.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-07-01,267.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-07-02,277.0,rank-0,0
Clojure,https://github.com/takeoutweight/clojure-scheme,2011-07-03,278.0,rank-0,0
